Spectrum Analyzer Data File		
2015/4/29 15:28		
		
Frequency (Hz)	Average Amplitude	Max Amplitude
11148.81592	17.072107	35.74833
11151.50757	21.274248	55.37718
11154.19922	17.989382	31.272594
11156.89087	16.244816	43.953526
11159.58252	15.023365	39.578037
11162.27417	13.58193	22.906574
11164.96582	16.212866	49.83491
11167.65747	12.312503	18.18825
11170.34912	16.8469	41.302338
11173.04077	14.253085	24.97757
11175.73242	14.526196	31.818975
11178.42407	14.414248	21.174223
11181.11572	10.951067	25.12601
11183.80737	24.447826	52.04342
11186.49902	11.259412	18.612349
11189.19067	14.531892	29.678192
11191.88232	21.728933	45.461723
11194.57397	11.135793	23.824717
11197.26563	17.582249	48.1899
11199.95728	13.873238	36.194912
11202.64893	9.494026	14.449312
11205.34058	19.729233	48.455868
11208.03223	12.577748	29.084312
11210.72388	22.989525	69.481766
11213.41553	21.42607	62.293163
11216.10718	17.761848	52.28354
11218.79883	15.536794	29.937675
11221.49048	15.974823	25.664574
11224.18213	18.320967	29.637083
11226.87378	7.51605	12.440233
11229.56543	18.214582	43.455875
11232.25708	10.719851	20.827766
11234.94873	14.702958	24.662897
11237.64038	15.284425	28.474049
11240.33203	11.982931	17.170277
11243.02368	14.325065	24.381876
11245.71533	8.934866	13.529667
11248.40698	18.158722	31.889793
11251.09863	20.132334	37.22312
11253.79028	12.968818	21.665968
11256.48193	14.994631	31.374891
11259.17358	12.260045	19.3196
11261.86523	11.19559	17.635857
11264.55688	15.767153	36.78408
11267.24854	18.676676	48.02949
11269.94019	17.825165	38.43392
11272.63184	19.962137	37.833652
11275.32349	21.998718	42.26023
11278.01514	16.03562	33.895645
11280.70679	22.356012	54.08769
11283.39844	18.141644	48.092743
11286.09009	7.8029003	14.900081
11288.78174	18.853827	49.838802
11291.47339	24.645658	64.18553
11294.16504	12.752204	18.749674
11296.85669	15.17409	39.05884
11299.54834	16.937595	37.614853
11302.23999	17.833498	43.759148
11304.93164	15.628217	45.080727
11307.62329	11.377621	14.587934
11310.31494	8.489265	16.671137
11313.00659	20.912441	34.8596
11315.69824	11.525095	17.416565
11318.38989	13.953749	33.951508
11321.08154	24.801556	63.59081
11323.77319	14.162262	26.513649
11326.46484	9.795435	15.224983
11329.15649	14.269536	23.51207
11331.84814	10.801367	17.685429
11334.53979	16.777082	49.615143
11337.23145	18.798948	49.414635
11339.9231	15.313994	25.11361
11342.61475	10.478154	14.690439
11345.3064	20.448769	46.06977
11347.99805	13.632885	26.637163
11350.6897	15.208613	40.400684
11353.38135	14.815448	35.97761
11356.073	12.563002	22.534197
11358.76465	19.783522	38.584682
11361.4563	20.526585	40.44698
11364.14795	11.394274	29.647058
11366.8396	11.748887	20.522818
11369.53125	10.5922575	17.47519
11372.2229	15.690647	33.69968
11374.91455	11.204229	19.333643
11377.6062	11.964404	24.204376
11380.29785	15.92591	37.79952
11382.9895	9.203541	16.638073
11385.68115	22.681479	63.56897
11388.3728	14.750279	25.338007
11391.06445	10.59244	20.763968
11393.7561	8.598344	12.901854
11396.44775	9.737066	20.840946
11399.1394	13.992597	28.023169
11401.83105	12.077635	23.20571
11404.52271	20.341764	49.040123
11407.21436	10.229788	16.213528
11409.90601	10.6312475	19.357567
11412.59766	11.959614	22.577328
11415.28931	17.825964	29.93238
11417.98096	14.935326	35.741867
11420.67261	23.200327	54.913277
11423.36426	18.71267	48.3226
11426.05591	12.469734	31.692478
11428.74756	7.764142	14.478859
11431.43921	17.14138	46.143272
11434.13086	14.9171505	41.887154
11436.82251	17.102045	38.315914
11439.51416	13.340124	30.748173
11442.20581	11.643086	21.161741
11444.89746	13.5864	20.204601
11447.58911	16.250237	33.808033
11450.28076	16.776276	34.82014
11452.97241	7.217191	11.203346
11455.66406	12.228697	29.575102
11458.35571	8.511839	12.616552
11461.04736	18.457872	47.334835
11463.73901	15.702328	29.853148
11466.43066	11.106726	16.915703
11469.12231	12.224247	18.888548
11471.81396	12.384435	26.905489
11474.50562	20.358473	34.708107
11477.19727	28.215353	88.57484
11479.88892	14.833012	24.091213
11482.58057	15.481632	24.879887
11485.27222	13.378605	30.901653
11487.96387	14.449078	38.8682
11490.65552	13.25726	20.920998
11493.34717	14.614773	39.215347
11496.03882	7.569749	13.8771305
11498.73047	16.383244	41.024864
11501.42212	9.221532	14.218131
11504.11377	13.322613	23.690384
11506.80542	20.209091	39.222206
11509.49707	7.3443437	13.088749
11512.18872	15.374818	31.0482
11514.88037	8.296321	16.129309
11517.57202	20.604792	59.15196
11520.26367	7.454517	13.154115
11522.95532	11.028673	19.547928
11525.64697	7.5682244	14.430848
11528.33862	21.015177	49.38241
11531.03027	15.052919	45.01591
11533.72192	6.96643	10.800721
11536.41357	15.574463	30.814922
11539.10522	13.239967	27.127491
11541.79688	19.319305	52.082092
11544.48853	14.606703	28.98464
11547.18018	11.271095	18.26182
11549.87183	18.490719	53.383835
11552.56348	27.956661	71.27547
11555.25513	19.006744	45.12904
11557.94678	14.935449	38.375072
11560.63843	7.194089	11.196812
11563.33008	6.879189	9.9491
11566.02173	13.600868	27.30843
11568.71338	18.900534	49.38819
11571.40503	18.655853	60.46746
11574.09668	8.740313	19.930902
11576.78833	14.223046	29.769974
11579.47998	14.96311	38.936253
11582.17163	16.524492	47.60539
11584.86328	10.349606	17.162748
11587.55493	15.128229	30.161816
11590.24658	17.052813	44.460987
11592.93823	17.03775	42.938267
11595.62988	17.019308	44.37348
11598.32153	14.67594	38.683117
11601.01318	17.800777	49.550877
11603.70483	17.62015	39.63427
11606.39648	18.666895	58.25365
11609.08813	12.89386	24.417782
11611.77979	20.529562	51.360027
11614.47144	15.542161	25.633173
11617.16309	8.841272	15.080025
11619.85474	9.8741255	13.67875
11622.54639	15.213033	42.373753
11625.23804	6.773196	14.449996
11627.92969	12.911408	33.807182
11630.62134	11.593537	26.289394
11633.31299	8.049401	13.74184
11636.00464	11.448617	15.859714
11638.69629	16.968302	35.237328
11641.38794	9.021712	15.587002
11644.07959	12.033741	22.53218
11646.77124	9.315415	14.500001
11649.46289	11.465887	18.395157
11652.15454	19.3201	41.184666
11654.84619	26.730839	79.219444
11657.53784	17.870766	57.019238
11660.22949	9.13346	21.942032
11662.92114	17.02766	43.11717
11665.61279	20.90487	50.44583
11668.30444	18.51504	40.566826
11670.99609	9.015774	14.19175
11673.68774	10.055556	27.207123
11676.37939	14.005258	32.50704
11679.07104	15.301311	36.651352
11681.7627	15.398886	33.009186
11684.45435	8.06723	22.437502
11687.146	8.617278	14.901573
11689.83765	12.385166	25.372149
11692.5293	20.429173	48.796844
11695.22095	14.340063	34.36993
11697.9126	10.416903	19.839987
11700.60425	9.905898	18.882557
11703.2959	11.945273	21.261284
11705.98755	14.650638	38.959686
11708.6792	15.490536	32.083553
11711.37085	12.438323	22.93443
11714.0625	18.259981	48.67433
11716.75415	15.292927	36.65392
11719.4458	14.924514	30.695951
11722.13745	21.37552	58.524662
11724.8291	22.724401	59.06974
11727.52075	15.970772	25.789692
11730.2124	7.959889	10.696592
11732.90405	15.063988	24.549976
11735.5957	11.128109	27.838518
11738.28735	15.082798	26.269232
11740.979	12.917765	27.82599
11743.67065	11.461785	20.137266
11746.3623	9.214945	18.660133
11749.05396	7.467294	14.126729
11751.74561	19.608803	53.72884
11754.43726	10.720779	17.83891
11757.12891	16.310144	47.816006
11759.82056	20.509691	56.432655
11762.51221	13.626365	29.349373
11765.20386	20.933762	43.719578
11767.89551	14.819171	21.90757
11770.58716	10.1574135	14.174655
11773.27881	14.491832	25.167034
11775.97046	10.105874	15.021476
11778.66211	13.046779	24.703428
11781.35376	19.437626	59.584835
11784.04541	15.736957	36.44305
11786.73706	15.309572	35.819775
11789.42871	10.567083	18.733183
11792.12036	17.709404	30.231646
11794.81201	11.623764	20.833542
11797.50366	8.537845	11.301598
11800.19531	14.379526	37.4333
11802.88696	5.6370144	10.427032
11805.57861	9.344515	19.580208
11808.27026	8.539081	15.811464
11810.96191	10.766215	16.997011
11813.65356	10.699764	19.447939
11816.34521	11.053813	20.597239
11819.03687	11.613183	22.14793
11821.72852	11.511094	24.125887
11824.42017	10.214926	15.553349
11827.11182	13.522405	32.861336
11829.80347	9.085849	14.279246
11832.49512	17.547756	33.266163
11835.18677	22.491123	55.79466
11837.87842	15.959286	36.21825
11840.57007	10.538851	20.325073
11843.26172	8.357453	21.306505
11845.95337	18.041206	48.983967
11848.64502	11.729316	25.73781
11851.33667	11.0294695	18.541151
11854.02832	14.302089	34.06073
11856.71997	8.681065	22.38223
11859.41162	7.781921	14.9411335
11862.10327	10.078276	24.018332
11864.79492	10.6235075	23.40835
11867.48657	12.55529	23.859726
11870.17822	20.123657	47.678368
11872.86987	11.91574	16.79435
11875.56152	6.6444907	11.14948
11878.25317	9.205866	13.451204
11880.94482	13.059654	23.41175
11883.63647	11.268235	22.322989
11886.32813	10.93392	20.521437
11889.01978	9.884068	21.697817
11891.71143	14.10733	41.27966
11894.40308	14.926783	47.05096
11897.09473	13.309419	20.7199
11899.78638	21.219551	55.88685
11902.47803	11.538596	21.538958
11905.16968	11.648013	28.961359
11907.86133	15.197796	43.064358
11910.55298	17.517809	51.096325
11913.24463	13.022963	38.141785
11915.93628	12.785929	38.805367
11918.62793	11.809619	22.889296
11921.31958	10.130041	18.157753
11924.01123	11.2262335	21.671213
11926.70288	15.585457	41.27973
11929.39453	14.169463	42.145554
11932.08618	15.368182	38.37261
11934.77783	8.174885	13.166131
11937.46948	5.8735294	11.092542
11940.16113	5.4977074	10.969499
11942.85278	10.985931	27.532055
11945.54443	8.229998	15.59655
11948.23608	10.0399475	14.990899
11950.92773	12.438622	28.12611
11953.61938	6.020966	9.085797
11956.31104	9.147663	17.666883
11959.00269	15.210972	43.42561
11961.69434	9.210529	21.76347
11964.38599	9.744003	15.063356
11967.07764	16.096668	44.38438
11969.76929	8.774025	14.588563
11972.46094	6.7755933	13.762477
11975.15259	10.217852	21.124435
11977.84424	11.442622	20.55535
11980.53589	10.64413	22.448755
11983.22754	8.69193	22.453228
11985.91919	5.6028724	8.197851
11988.61084	9.696591	14.696101
11991.30249	16.769463	42.32328
11993.99414	7.4498506	10.801303
11996.68579	4.3286777	8.777878
11999.37744	7.09396	11.569348
12002.06909	10.055964	23.46974
12004.76074	14.906346	26.643423
12007.45239	11.198497	24.15561
12010.14404	13.089425	23.088581
12012.83569	13.91593	32.86136
12015.52734	11.739399	27.828066
12018.21899	20.457634	58.717693
12020.91064	6.1129556	16.237278
12023.60229	7.41265	16.291372
12026.29395	16.09298	38.9584
12028.9856	7.4791102	15.85637
12031.67725	12.130604	23.075996
12034.3689	16.132969	50.35921
12037.06055	7.465893	14.224304
12039.7522	6.336212	13.6163645
12042.44385	11.160127	23.576536
12045.1355	9.96676	23.79614
12047.82715	10.149074	15.0358515
12050.5188	13.372546	32.65873
12053.21045	8.090333	19.013924
12055.9021	7.545725	11.459035
12058.59375	15.845084	38.429234
12061.2854	13.745668	29.514053
12063.97705	16.738201	38.089348
12066.6687	12.270547	26.123896
12069.36035	21.363073	61.209225
12072.052	13.929392	25.768734
12074.74365	7.6963015	16.36334
12077.4353	18.459185	55.64222
12080.12695	11.1597185	30.187773
12082.8186	15.18397	38.141415
12085.51025	9.913225	21.329939
12088.2019	12.450271	33.99202
12090.89355	10.131247	17.186436
12093.58521	6.9184337	9.597175
12096.27686	11.184383	21.146835
12098.96851	9.619497	19.152897
12101.66016	7.3300223	16.346771
12104.35181	7.4436207	14.15428
12107.04346	20.638783	54.959354
12109.73511	17.407225	41.43939
12112.42676	15.475826	41.785637
12115.11841	12.373078	22.496168
12117.81006	8.924779	16.461477
12120.50171	10.967359	24.055294
12123.19336	10.765398	20.305285
12125.88501	4.7135234	6.2793984
12128.57666	10.768668	20.756586
12131.26831	11.443533	27.196531
12133.95996	9.814353	24.485039
12136.65161	17.459917	52.83167
12139.34326	13.206651	24.737467
12142.03491	11.550866	28.659613
12144.72656	16.647825	40.893974
12147.41821	19.587421	63.386967
12150.10986	19.835545	63.703735
12152.80151	14.466853	41.642517
12155.49316	16.593517	36.528164
12158.18481	21.773916	57.577454
12160.87646	6.379309	11.354212
12163.56812	10.819044	16.326296
12166.25977	10.592101	20.537544
12168.95142	10.658087	28.380692
12171.64307	11.453167	17.888262
12174.33472	12.841512	29.180746
12177.02637	8.8625345	21.44313
12179.71802	14.79238	26.903954
12182.40967	15.26732	30.54543
12185.10132	9.288124	15.853864
12187.79297	15.377027	34.760376
12190.48462	12.795813	35.81711
12193.17627	14.493803	38.98641
12195.86792	16.539099	36.39301
12198.55957	17.54054	50.381214
12201.25122	8.716327	15.02371
12203.94287	8.990357	25.20671
12206.63452	14.999268	32.922062
12209.32617	10.064723	17.563593
12212.01782	18.92936	52.843037
12214.70947	19.892338	57.795002
12217.40112	11.894974	24.442625
12220.09277	9.481955	18.014608
12222.78442	7.35159	16.282198
12225.47607	14.99909	42.534523
12228.16772	14.493133	38.20161
12230.85938	12.722199	23.986889
12233.55103	10.587706	29.167406
12236.24268	12.6236925	36.587147
12238.93433	8.752634	12.987944
12241.62598	3.9780324	6.5391355
12244.31763	8.691891	14.794431
12247.00928	11.42784	25.86719
12249.70093	6.931009	13.339606
12252.39258	12.935231	32.965183
12255.08423	11.360258	24.778374
12257.77588	6.782008	11.554297
12260.46753	8.156537	21.252802
12263.15918	8.222368	16.856823
12265.85083	11.262168	20.964058
12268.54248	11.6889715	24.504383
12271.23413	8.011011	13.927627
12273.92578	14.349055	33.031647
12276.61743	13.528522	32.80608
12279.30908	14.829483	44.885986
12282.00073	8.640468	11.17786
12284.69238	14.7448635	29.480303
12287.38403	10.298533	22.337551
12290.07568	12.742308	35.6595
12292.76733	5.9378276	12.854531
12295.45898	16.089981	28.052334
12298.15063	10.7641325	29.400682
12300.84229	16.933434	43.02849
12303.53394	10.832091	26.688393
12306.22559	18.162838	42.748737
12308.91724	9.43331	23.091784
12311.60889	13.438894	37.655186
12314.30054	13.118294	28.647572
12316.99219	13.2779665	29.715706
12319.68384	9.074212	16.831732
12322.37549	7.5547724	18.800179
12325.06714	10.7859535	21.621325
12327.75879	5.7215033	9.95317
12330.45044	13.743904	35.13234
12333.14209	14.600288	38.19765
12335.83374	15.547688	26.329605
12338.52539	11.482397	26.39177
12341.21704	8.731402	17.542702
12343.90869	5.424817	12.2610445
12346.60034	10.05766	20.896938
12349.29199	13.557433	40.554638
12351.98364	12.177041	24.976465
12354.67529	12.844279	27.855412
12357.36694	12.215737	31.809633
12360.05859	10.91289	25.036156
12362.75024	8.335508	13.288948
12365.44189	8.777967	12.8023815
12368.13354	9.646098	14.381364
12370.8252	13.147152	33.305733
12373.51685	8.75217	17.52103
12376.2085	8.964597	17.88641
12378.90015	8.6722355	22.44473
12381.5918	6.069847	7.7081738
12384.28345	8.133173	17.683205
12386.9751	15.796383	32.677208
12389.66675	13.373019	24.893452
12392.3584	13.070793	32.11923
12395.05005	12.749254	25.210598
12397.7417	9.208611	22.600756
12400.43335	10.458135	24.180704
12403.125	10.12709	19.222713
12405.81665	10.67659	19.910862
12408.5083	11.525873	28.8987
12411.19995	7.3221817	14.47371
12413.8916	10.323387	25.526056
12416.58325	7.547797	11.213302
12419.2749	11.163517	32.04908
12421.96655	18.506851	39.37631
12424.6582	16.176966	43.89038
12427.34985	18.709373	49.421326
12430.0415	10.3071165	27.163385
12432.73315	11.020515	19.260805
12435.4248	12.740235	22.567795
12438.11646	11.790849	31.81304
12440.80811	14.1327095	34.557014
12443.49976	12.430705	21.338444
12446.19141	10.712672	19.917423
12448.88306	13.887831	36.7995
12451.57471	17.83211	49.649433
12454.26636	10.937292	30.805086
12456.95801	8.03503	10.1511965
12459.64966	14.719472	26.415667
12462.34131	12.08578	22.935349
12465.03296	10.884059	20.665665
12467.72461	15.363189	44.448997
12470.41626	18.947174	39.12942
12473.10791	21.814384	61.678925
12475.79956	8.1606245	18.153532
12478.49121	9.214745	17.461515
12481.18286	12.557263	21.378355
12483.87451	11.274053	19.46587
12486.56616	22.637695	53.308315
12489.25781	15.457142	33.37651
12491.94946	17.600298	52.840385
12494.64111	16.078007	42.96108
12497.33276	8.998689	14.422964
12500.02441	16.108145	46.971664
12502.71606	13.293544	40.413284
12505.40771	10.213278	15.068698
12508.09937	16.969566	47.995438
12510.79102	7.7769375	11.690816
12513.48267	7.175636	19.392122
12516.17432	11.270955	21.76204
12518.86597	11.217247	23.159472
12521.55762	12.754531	22.415241
12524.24927	10.105344	16.261263
12526.94092	6.5537314	11.705877
12529.63257	13.948815	38.178375
12532.32422	12.519229	33.143528
12535.01587	11.926567	20.166471
12537.70752	15.996406	34.99112
12540.39917	19.149828	39.446377
12543.09082	13.35231	34.84931
12545.78247	5.9432073	10.312234
12548.47412	11.375094	18.153095
12551.16577	18.451254	46.576134
12553.85742	12.537427	28.778097
12556.54907	7.2740498	11.958366
