Spectrum Analyzer Data File																							
2015/3/17 16:27																							
				708.2554409	513.6905366	436.6705995	359.8305541	379.3850617	334.5515143	298.1816399	276.815168	274.0622257	249.6092036	54.90802455	52.46199361	51.33669516	41.45526939	42.61493985	39.14255035	38.13432002	35.252488	34.62332835	32.6541781
13539.00146	0.34921408	0.5073419		3.216191501																			
13541.69312	0.34625372	0.5357533		3.43362846																			
13544.38477	0.15014908	0.45345843		2.840916244																			
13547.07642	0.16064279	0.43347564		2.713161464																			
13549.76807	0.23914984	0.46669543		2.928838535																			
13552.45972	0.19670385	0.40592244		2.546375459																			
13555.15137	0.41680232	0.5507726		3.55445156																			
13557.84302	0.47938395	0.6307879		4.273541247																			
13560.53467	0.17219259	0.95070297		8.926947281																			
13563.22632	0.22413003	0.5684179		3.701842183																			
13565.91797	0.25493148	0.70015746		5.013689795																			
13568.60962	0.111844696	0.6173933		4.143747655																			
13571.30127	0.45244443	0.57309806		3.741950688																			
13573.99292	0.13365701	0.47636136		2.994755423																			
13576.68457	0.22022177	0.31162453		2.04938961																			
13579.37622	0.08193751	0.28792006		1.940528654																			
13582.06787	0.25234458	0.44654617		2.796057962																			
13584.75952	0.12802085	0.43057877		2.695124115																			
13587.45117	0.27630728	0.70690876		5.092238781																			
13590.14282	0.30663097	0.51219624		3.252342243																			
13592.83447	0.37522542	0.42552346		2.663933995																			
13595.52612	0.4817734	0.47684973		2.99812496																			
13598.21777	0.13510536	0.40096438		2.517470441																			
13600.90942	0.4006052	0.47120368		2.959400072																			
13603.60107	0.37958404	0.77844715		6.004089397																			
13606.29272	0.4382287	0.4251751		2.661798034																			
13608.98438	0.17580539	0.6023144		4.002343877																			
13611.67603	0.15435356	0.52637786		3.360298515																			
13614.36768	0.53497523	0.38136473		2.406382885																			
13617.05933	0.4365312	0.5541401		3.582119748																			
13619.75098	0.11802266	0.69576466		4.963232957																			
13622.44263	0.40690047	0.5182012		3.297624492																			
13625.13428	0.24358341	0.47666126		2.996824151																			
13627.82593	0.7288987	0.85906714		7.228815492																			
13630.51758	0.36785012	0.6230427		4.198002569																			
13633.20923	0.14493352	0.51719373		3.289983577																			
13635.90088	0.26256993	0.49836543		3.15039805																			
13638.59253	0.29180732	0.37385246		2.365116076																			
13641.28418	0.14616366	0.7699409		5.887635293																			
13643.97583	0.21633402	0.513026		3.258562085																			
13646.66748	0.12717225	0.51992613		3.310748035																			
13649.35913	0.34129944	0.5954959		3.93999708																			
13652.05078	0.42553672	0.74821365		5.600330405																			
13654.74243	0.2833108	0.6519443		4.486878402																			
13657.43408	0.44878662	0.59024		3.892601987																			
13660.12573	0.3916768	0.45993343		2.883589464																			
13662.81738	0.6480644	0.4868807		3.068179049																			
13665.50903	0.24585383	0.5817359		3.817120763																			
13668.20068	0.48047403	0.51223624		3.252641809																			
13670.89233	0.29704645	0.501549		3.173576708																			
13673.58398	0.70627165	0.65771013		4.546844795																			
13676.27563	0.17102522	0.5719552		3.732116569																			
13678.96729	0.5302245	0.6772782		4.756398133																			
13681.65894	0.51569724	0.6284808		4.250899133																			
13684.35059	0.28002942	0.62012595		4.169902975																			
13687.04224	0.14202216	0.4724474		2.967887263																			
13689.73389	0.26346934	0.49516785		3.127287796																			
13692.42554	0.39630812	0.52413595		3.342996716																			
13695.11719	0.3561216	0.7672977		5.851910832																			
13697.80884	0.36402208	0.59612453		3.945704253																			
13700.50049	0.090765275	0.33519882		2.163708843																			
13703.19214	0.14340627	0.6619674		4.591635448																			
13705.88379	0.38019451	0.66683567		4.643395434																			
13708.57544	0.44499558	0.6606046		4.577249649																			
13711.26709	0.33473727	0.5324101		3.407297856																			
13713.95874	0.6637014	0.36635932		2.324659342																			
13716.65039	0.41638157	0.5241397		3.343025582																			
13719.34204	0.3050604	0.62692815		4.23572884																			
13722.03369	0.37209013	0.39060855		2.458150958																			
13724.72534	0.06568396	0.41756177		2.615542432																			
13727.41699	0.24410509	0.49224916		3.106341223																			
13730.10864	0.28486335	0.63188857		4.284385788																			
13732.80029	0.15532246	0.8086595		6.436644153																			
13735.49194	0.3810645	0.432562		2.707459694																			
13738.18359	0.13045427	0.6324663		4.290088981																			
13740.87524	0.33441535	0.8743438		7.487620075																			
13743.56689	1.0076773	0.81461006		6.525443895																			
13746.25854	0.45494708	0.65773124		4.547065812																			
13748.9502	0.07701145	0.43856338		2.745132933																			
13751.64185	0.118607804	0.5446057		3.504335676																			
13754.3335	0.40599743	0.54164636		3.480537842																			
13757.02515	0.338438	0.43023467		2.692989561																			
13759.7168	0.30621657	0.5170549		3.288932043																			
13762.40845	0.36642274	0.6381389		4.346492154																			
13765.1001	0.37593296	0.5855218		3.850541425																			
13767.79175	0.55382234	0.6205908		4.174368648																			
13770.4834	0.18465787	0.32296735		2.103620285																			
13773.17505	0.52476066	0.4793193		3.015222047																			
13775.8667	0.23344217	0.5727238		3.738727393																			
13778.55835	0.21911447	0.33136317		2.1446833																			
13781.25	0.49310195	0.57830215		3.787059687																			
13783.94165	0.17805277	0.5230906		3.334959775																			
13786.6333	0.22170939	0.48592347		3.061423912																			
13789.32495	0.077420846	0.3181888		2.080600986																			
13792.0166	0.30106828	0.6047777		4.025109505																			
13794.70825	0.14076526	0.37202558		2.355188001																			
13797.3999	0.45611134	0.70683014		5.09131702																			
13800.09155	0.37911648	1.1515731		14.17663311																			
13802.7832	0.2229531	0.6656578		4.630818931																			
13805.47485	0.22014245	0.34581214		2.217237116																			
13808.1665	0.38778767	0.5379304		3.450884311																			
13810.85815	0.16387424	0.4341618		2.717451489																			
13813.5498	0.19722703	0.5730473		3.741513357																			
13816.24146	0.5415912	0.6663209		4.63789487																			
13818.93311	0.12613377	0.5707884		3.722103112																			
13821.62476	0.22386247	0.62720126		4.238393354																			
13824.31641	0.22572125	0.56774503		3.69611121																			
13827.00806	0.16117302	0.38558435		2.429877334																			
13829.69971	0.72017914	0.7329932		5.407458561																			
13832.39136	0.20442832	0.49389547		3.118138991																			
13835.08301	0.2202581	0.49712902		3.141441813																			
13837.77466	0.35262352	0.44297853		2.773183005																			
13840.46631	0.26561818	0.64479315		4.41360182																			
13843.15796	0.34370348	0.31762812		2.077916636																			
13845.84961	0.41984966	0.77558404		5.964637299																			
13848.54126	0.25402394	0.6600312		4.571210283																			
13851.23291	0.25827104	0.500765		3.16785285																			
13853.92456	0.11521737	0.45661885		2.861665383																			
13856.61621	0.23947023	0.38142437		2.406713367																			
13859.30786	0.1669451	0.87515897		7.501687523																			
13861.99951	0.463418	0.75509244		5.689740246																			
13864.69116	0.1323095	0.52540815		3.352803877																			
13867.38281	0.10570401	0.38265753		2.413556834																			
13870.07446	0.1185164	0.50089407		3.168794459																			
13872.76611	0.34342447	0.6085112		4.059861331																			
13875.45776	0.4798238	0.60354453		4.013696502																			
13878.14941	0.24562813	0.5160939		3.281662392																			
13880.84106	0.067503534	0.47490716		2.984744496																			
13883.53271	0.19502684	0.43912065		2.748657643																			
13886.22437	0.19184725	0.49276185		3.110010462																			
13888.91602	0.15151902	0.6923532		4.924398609																			
13891.60767	0.17329621	0.45401126		2.844534857																			
13894.29932	0.3289776	0.49275732		3.109978023																			
13896.99097	0.45914865	0.4953511		3.128607629																			
13899.68262	0.3482689	0.5930873		3.918206313																			
13902.37427	0.22835442	0.5274774		3.368816845																			
13905.06592	0.15302761	0.4701669		2.952343599																			
13907.75757	0.3130778	0.64106184		4.375844092																			
13910.44922	0.23285833	0.69799733		4.988814204																			
13913.14087	0.101007216	0.5137201		3.263774162																			
13915.83252	0.17802903	0.33150432		2.145380456																			
13918.52417	0.14377633	0.7239532		5.296063699																			
13921.21582	0.16910721	0.588421		3.8763323																			
13923.90747	0.127492	0.45734262		2.866438445																			
13926.59912	0.09248832	0.42391616		2.654093143																			
13929.29077	0.06821928	0.6174384		4.144177992																			
13931.98242	0.14906152	0.7641856		5.810126659																			
13934.67407	0.29814342	0.36465138		2.315535161																			
13937.36572	0.54459566	0.6289122		4.255123799																			
